SIG_CD,time,NUMPOINTS,year,month,distance,forest,x,y,season,time_num
47760,20211226,0.0,2021,12,1.6408011286804425,28901.0,129.1450305,36.69638883,1,117
47760,20220102,0.0,2022,1,0.9411151398628216,28901.0,129.1450305,36.69638883,1,118
47760,20220109,0.0,2022,1,0.9411151398628216,28901.0,129.1450305,36.69638883,1,119
47760,20220116,0.0,2022,1,0.9411151398628216,28901.0,129.1450305,36.69638883,1,120
47760,20220123,0.0,2022,1,0.9411151398628216,28901.0,129.1450305,36.69638883,1,121
47760,20220130,0.0,2022,1,0.9411151398628216,28901.0,129.1450305,36.69638883,1,122
47760,20220206,0.0,2022,2,0.9411151398628216,28901.0,129.1450305,36.69638883,1,123
47760,20220213,0.0,2022,2,0.9411151398628216,28901.0,129.1450305,36.69638883,1,124
47760,20220220,0.0,2022,2,0.9411151398628216,28901.0,129.1450305,36.69638883,1,125
47760,20220227,0.0,2022,2,0.9411151398628216,28901.0,129.1450305,36.69638883,1,126
47760,20220306,0.0,2022,3,0.9411151398628216,28901.0,129.1450305,36.69638883,1,127
47760,20220313,0.0,2022,3,0.9411151398628216,28901.0,129.1450305,36.69638883,1,128
47760,20220320,0.0,2022,3,0.9411151398628216,28901.0,129.1450305,36.69638883,1,129
47760,20220327,0.0,2022,3,0.9411151398628216,28901.0,129.1450305,36.69638883,1,130
47760,20220403,0.0,2022,4,0.9411151398628216,28901.0,129.1450305,36.69638883,0,131
47760,20220410,0.0,2022,4,0.9411151398628216,28901.0,129.1450305,36.69638883,0,132
47760,20220417,0.0,2022,4,0.9411151398628216,28901.0,129.1450305,36.69638883,0,133
47760,20220424,0.0,2022,4,0.9411151398628216,28901.0,129.1450305,36.69638883,0,134
47760,20220501,0.0,2022,5,0.9411151398628216,28901.0,129.1450305,36.69638883,0,135
47760,20220508,0.0,2022,5,0.9411151398628216,28901.0,129.1450305,36.69638883,0,136
47760,20220515,0.0,2022,5,0.9411151398628216,28901.0,129.1450305,36.69638883,0,137
47760,20220522,0.0,2022,5,0.9411151398628216,28901.0,129.1450305,36.69638883,0,138
47760,20220529,0.0,2022,5,0.9411151398628216,28901.0,129.1450305,36.69638883,0,139
47760,20220605,0.0,2022,6,0.9411151398628216,28901.0,129.1450305,36.69638883,0,140
47760,20220612,0.0,2022,6,0.9411151398628216,28901.0,129.1450305,36.69638883,0,141
47760,20220619,0.0,2022,6,0.9411151398628216,28901.0,129.1450305,36.69638883,0,142
47760,20220626,0.0,2022,6,0.9411151398628216,28901.0,129.1450305,36.69638883,0,143
47760,20220703,0.0,2022,7,0.9411151398628216,28901.0,129.1450305,36.69638883,0,144
47760,20220710,0.0,2022,7,0.9411151398628216,28901.0,129.1450305,36.69638883,0,145
47760,20220717,0.0,2022,7,0.9411151398628216,28901.0,129.1450305,36.69638883,0,146
47760,20220724,0.0,2022,7,0.9411151398628216,28901.0,129.1450305,36.69638883,0,147
47760,20220731,0.0,2022,7,0.9411151398628216,28901.0,129.1450305,36.69638883,0,148
47760,20220807,0.0,2022,8,0.9411151398628216,28901.0,129.1450305,36.69638883,0,149
47760,20220814,0.0,2022,8,0.9411151398628216,28901.0,129.1450305,36.69638883,0,150
47760,20220821,0.0,2022,8,0.9411151398628216,28901.0,129.1450305,36.69638883,0,151
47760,20220828,0.0,2022,8,0.9411151398628216,28901.0,129.1450305,36.69638883,0,152
47760,20220904,0.0,2022,9,0.9411151398628216,28901.0,129.1450305,36.69638883,0,153
47760,20220911,0.0,2022,9,0.9411151398628216,28901.0,129.1450305,36.69638883,0,154
47760,20220918,0.0,2022,9,0.9411151398628216,28901.0,129.1450305,36.69638883,0,155
47760,20220925,0.0,2022,9,0.9411151398628216,28901.0,129.1450305,36.69638883,0,156
47760,20221002,0.0,2022,10,0.9411151398628216,28901.0,129.1450305,36.69638883,1,157
47760,20221009,0.0,2022,10,0.9411151398628216,28901.0,129.1450305,36.69638883,1,158
47760,20221016,0.0,2022,10,0.9411151398628216,28901.0,129.1450305,36.69638883,1,159
47760,20221023,0.0,2022,10,0.9411151398628216,28901.0,129.1450305,36.69638883,1,160
47760,20221030,0.0,2022,10,0.9411151398628216,28901.0,129.1450305,36.69638883,1,161
47760,20221106,0.0,2022,11,0.9411151398628216,28901.0,129.1450305,36.69638883,1,162
47760,20221113,0.0,2022,11,0.9411151398628216,28901.0,129.1450305,36.69638883,1,163
47760,20221120,0.0,2022,11,0.9411151398628216,28901.0,129.1450305,36.69638883,1,164
47760,20221127,0.0,2022,11,0.9411151398628216,28901.0,129.1450305,36.69638883,1,165
47760,20221204,0.0,2022,12,0.9411151398628216,28901.0,129.1450305,36.69638883,1,166
47760,20221211,0.0,2022,12,0.9411151398628216,28901.0,129.1450305,36.69638883,1,167
47760,20221218,0.0,2022,12,0.9411151398628216,28901.0,129.1450305,36.69638883,1,168
47760,20221225,0.0,2022,12,0.9411151398628216,28901.0,129.1450305,36.69638883,1,169
